5;0.999312;7111338;3;0
8;0.997117;8494323;1;0
2;0.996602;5174502;4;0
6;0.999856;8667208;2;0
5;0.999168;8060541;7;0
11;0.998793;5698966;1;0
3;0.995648;1788259;5;0
7;0.999398;3644911;4;0
3;0.977608;3702424;1;0
3;0.998674;7933439;4;0
8;0.996560;3993902;3;0
1;0.995239;7193775;1;0
8;0.996340;4779056;4;0
10;0.995406;5093076;5;0
3;0.999543;5577261;3;0
8;0.999368;8944486;4;0
1;0.998181;6598005;2;0
4;0.995008;6412884;1;0
11;0.998060;4178847;5;0
2;0.995325;3731991;3;0
6;0.998876;6059050;3;0
1;0.963587;7398286;6;0
6;0.998905;7244326;7;0
5;0.999592;4558247;6;0
4;0.997304;3637767;6;0
7;0.999543;2924421;2;0
11;0.999971;1068143;7;0
11;0.997123;9092089;4;0
8;0.995306;9223184;4;0
10;0.996592;3686912;6;0
8;0.999532;2437205;7;0
10;0.996759;2813766;7;0
11;0.995431;6267047;3;0
4;0.997468;6262161;4;0
9;0.999392;3860049;5;0
5;0.995936;6115710;6;0
6;0.997496;6652394;4;0
8;0.996131;3975191;3;0
0;0.999489;9668436;6;0
3;0.996601;8332515;2;0
4;0.997912;7032286;3;0
5;0.999624;2966997;1;0
5;0.996519;2361025;1;0
10;0.996785;2652776;5;0
8;0.995772;9334855;4;0
10;0.991260;5001896;7;0
9;0.995429;9402414;4;0
7;0.999050;4803241;2;0
6;0.999157;5497152;7;0
11;0.995158;5252716;6;0
3;0.055441;2756914;7;0
8;0.996125;1476123;4;0
4;0.998807;6861953;5;0
5;0.998766;7596011;1;0
10;0.987634;5594462;2;0
6;0.999533;6008676;2;0
7;0.995182;1779428;1;0
0;0.999935;4080362;6;0
1;0.995639;8880886;1;0
0;0.996565;4279945;6;0
7;0.995786;6070465;2;0
7;0.998911;3702234;6;0
11;0.997627;3787054;4;0
11;0.998561;4731051;5;0
8;0.958034;1106479;4;0
11;0.995424;4262709;6;0
2;0.995822;2750059;1;1
11;0.997960;1817094;4;0
3;0.999417;9723831;3;0
2;0.997384;7303527;6;0
10;0.175839;2542833;5;0
11;0.995820;7124851;5;1
5;0.999399;3399206;2;0
7;0.995717;7370966;7;0
1;0.996635;7537759;1;0
8;0.982690;8000119;5;0
5;0.995893;9053375;5;0
6;0.996966;2126936;4;0
6;0.998008;8020310;1;0
6;0.995558;4060745;5;0
2;0.998992;2923807;6;0
4;0.997249;9120388;1;0
7;0.997050;3727693;1;0
0;0.995514;8359421;3;0
3;0.997027;3011797;5;0
8;0.997949;9368008;2;0
10;0.998955;6160854;2;0
9;0.997441;5204887;7;0
9;0.997629;3869337;6;0
3;0.999221;7132188;2;0
3;0.996169;1584577;7;0
4;0.998703;8857560;3;0
10;0.997921;3518130;1;0
9;0.995190;4598022;3;0
4;0.999648;4794575;7;0
3;0.995503;5324632;4;0
6;0.996091;7447291;4;0
6;0.999968;5355604;6;0
6;0.997990;3105771;1;0
7;0.997297;6592006;2;0
2;0.999486;6166423;6;0
5;0.997480;2470266;3;0
2;0.997023;4918985;3;0
7;0.996244;9364646;2;0
8;0.999615;7231272;6;0
4;0.998358;1189723;5;0
6;0.995191;5069483;5;0
1;0.997544;2234516;3;0
4;0.999302;7999165;5;0
7;0.995834;4232785;7;0
1;0.995858;5502754;4;0
11;0.997550;6679142;6;0
11;0.998408;3015385;5;0
4;0.997470;7591527;1;0
9;0.967424;5939038;4;0
1;0.999594;3198009;1;0
9;0.999184;6743185;2;0
10;0.995481;1416262;1;0
1;0.995948;2813647;3;0
4;0.998005;5799655;2;0
11;0.997852;4829277;5;0
10;0.998193;4687665;3;0
8;0.999841;4814777;7;0
3;0.999131;7381604;6;0
11;0.995844;5660308;7;0
11;0.995971;6673204;5;0
7;0.998467;5551739;7;0
5;0.997419;9904328;6;0
0;0.998613;6222894;5;0
1;0.997800;7113017;2;0
8;0.996381;9024431;6;0
3;0.734107;8271325;2;0
1;0.996643;4213697;2;0
6;0.998383;2586129;5;0
3;0.998787;5706169;5;0
2;0.997447;7684152;4;0
1;0.998105;3163307;7;0
10;0.997130;1075444;3;0
9;0.998057;5812461;1;0
5;0.997682;1522283;5;0
10;0.998654;3467709;2;0
11;0.996532;1336184;4;0
11;0.998922;2628579;6;0
1;0.998433;1840966;4;0
7;0.967231;9738841;1;0
4;0.996736;7997936;7;0
9;0.995304;6235233;4;0
5;0.997069;8174404;4;0
8;0.997930;8224067;1;0
10;0.970803;4957024;2;0
1;0.998701;2832065;6;0
0;0.997688;4315676;5;0
11;0.997739;7248449;7;0
3;0.997399;7077643;6;0
3;0.997535;1024031;3;0
2;0.998430;8345643;7;0
2;0.997704;4745527;5;0
3;0.997133;5822830;7;0
9;0.997891;6156071;5;0
7;0.997529;4242907;2;0
9;0.999048;9741533;1;0
7;0.995230;8805095;6;0
2;0.997700;2586347;5;0
3;0.999266;9543701;4;0
2;0.995523;2950475;6;0
11;0.996268;3840489;1;0
6;0.996928;6561892;7;0
5;0.998764;4098704;5;0
9;0.995983;7453287;7;0
5;0.999347;6263456;3;0
0;0.996036;7969210;3;0
5;0.998512;9710711;6;0
10;0.997833;5229648;4;0
0;0.998069;4899044;2;0
11;0.999725;1091176;4;0
9;0.997724;2738854;2;0
3;0.998349;2885048;2;0
3;0.858466;1542655;2;0
8;0.997689;9707232;6;0
11;0.995717;3285973;1;0
0;0.996832;5625059;3;0
8;0.996077;7200666;5;0
8;0.998290;4680309;3;0
8;0.995488;2239059;7;0
7;0.998458;3739340;5;0
5;0.996154;6007481;6;0
0;0.461590;5968849;3;0
10;0.999267;9384341;3;0
5;0.998562;3992266;3;0
11;0.996600;7352099;5;0
4;0.999907;8936200;6;0
2;0.995043;5716778;2;0
11;0.998801;5572746;1;0
10;0.996438;4108739;5;0
8;0.998265;3633987;6;0
1;0.997877;7850756;6;0
5;0.996863;6370935;2;0
1;0.995001;1582332;7;0
2;0.997348;2223543;5;0
5;0.995032;5593720;3;0
5;0.999599;1017429;4;0
0;0.996699;5514872;3;0
11;0.996919;4536523;5;0
8;0.997291;5863375;4;0
1;0.997569;8666143;5;0
0;0.997795;7282203;4;0
2;0.995633;4768439;7;0
4;0.999018;6923031;2;0
0;0.998774;1519517;3;0
3;0.997951;9781763;6;0
10;0.998783;4238200;6;0
9;0.999437;5312033;6;0
1;0.995483;6047860;2;0
1;0.996356;1122481;1;0
9;0.995972;5163594;3;0
3;0.996255;1088868;7;0
2;0.997095;5814187;4;0
1;0.995291;4009174;3;0
5;0.998911;9156876;2;0
2;0.996553;5703075;1;0
4;0.997948;7519454;3;0
1;0.999529;4241141;4;0
0;0.997638;5365067;2;0
7;0.999012;5574533;7;0
6;0.997800;4463460;2;0
11;0.999498;1439828;4;0
0;0.998732;7432268;2;0
5;0.997231;2100215;6;0
3;0.996989;8237063;3;0
4;0.995466;7198646;3;0
6;0.998253;9642802;6;0
9;0.997928;5234320;2;0
0;0.998201;2131734;1;0
1;0.995473;1201239;6;0
7;0.996002;4871834;3;0
7;0.998674;4076294;7;0
2;0.999883;8410125;2;0
7;0.998979;5287263;5;0
9;0.995324;4357872;2;0
6;0.996160;8594603;3;0
11;0.996318;9671382;1;0
3;0.977494;6043660;1;0
9;0.997270;1598835;7;0
7;0.998517;4546741;2;0
10;0.995835;3331101;4;0
6;0.999004;8879858;2;0
11;0.996563;2170745;6;0
5;0.999111;8180500;1;0
11;0.999475;1689433;2;0
6;0.999053;9826711;5;0
6;0.998306;1513941;6;0
10;0.997950;8171750;6;0
2;0.997080;3587244;7;0
11;0.998784;3961640;1;0
8;0.998699;7992909;4;0
5;0.998350;1320303;4;0
2;0.996708;1742566;7;0
4;0.998081;9039985;3;0
10;0.995825;9641271;5;1
8;0.997179;6904187;5;0
7;0.996791;7239642;4;0
3;0.997184;5429468;6;0
2;0.998717;2456037;6;0
2;0.999132;3643413;3;0
4;0.999041;3917612;2;0
5;0.997908;2533486;1;0
4;0.997277;4215307;6;0
7;0.995562;4051701;5;0
4;0.999012;5036227;2;0
10;0.996640;4930047;3;0
10;0.997989;9314099;4;0
8;0.999022;3957467;2;0
0;0.998103;3226430;4;0
11;0.998873;4765309;4;0
2;0.997155;7753805;5;0
7;0.997681;5493997;1;0
6;0.999249;4449587;6;0
3;0.999102;2818749;1;0
5;0.996531;6900235;6;0
4;0.995568;4205139;1;0
6;0.995911;7703712;5;0
6;0.998420;5058670;5;0
0;0.998474;7849366;4;0
9;0.986234;4980643;7;0
9;0.995229;7568124;6;0
0;0.997138;1748895;5;0
5;0.995915;2664496;5;0
3;0.995971;4205146;5;0
6;0.998032;4462425;1;0
1;0.999630;7328379;6;0
9;0.998566;1211472;1;0
4;0.995570;1528053;3;0
6;0.998648;9300101;1;0
10;0.996288;6027025;1;0
6;0.997226;1804989;2;0
3;0.998975;5959532;7;0
1;0.997633;6030572;6;0
3;0.996586;8986002;2;0
6;0.995941;7372607;5;0
8;0.996642;5770704;5;0
4;0.997371;8211514;7;0
10;0.996685;1104040;4;0
9;0.995017;8685007;5;0
7;0.999153;2924805;2;0
4;0.998546;8982003;7;0
7;0.999419;7303085;1;0
9;0.999494;5310192;5;0
5;0.997184;8627856;2;0
4;0.997686;2586920;2;0
0;0.996001;9105120;5;0
4;0.997385;3820654;2;0
9;0.998856;9212093;5;0
4;0.995897;4586216;2;1
2;0.996837;8979859;7;0
1;0.997394;8255170;6;0
11;0.996847;3883110;6;0
6;0.997265;8342760;5;0
9;0.996524;9309661;5;0
11;0.999431;8733927;2;0
10;0.995032;9808142;2;0
8;0.996204;7820937;6;0
10;0.995128;8060125;1;0
0;0.997980;9964988;3;0
0;0.997018;8395996;4;0
7;0.998094;5202702;1;0
11;0.999637;1632767;5;0
11;0.995080;5288805;2;0
9;0.995324;2077051;7;0
7;0.996277;5222092;3;0
9;0.995321;1154732;4;0
0;0.997721;8590016;1;0
8;0.996988;7356804;4;0
5;0.997542;2421396;7;0
9;0.999034;4676999;4;0
0;0.996165;4941407;1;0
9;0.996399;4883352;4;0
0;0.999721;9104198;4;0
8;0.998840;4304358;1;0
5;0.995945;9127970;7;0
5;0.998644;9011026;3;0
2;0.995719;4031312;3;0
3;0.974866;3118617;1;0
4;0.999629;7218154;7;0
10;0.995819;9526101;2;0
5;0.998688;1822764;4;0
4;0.998804;3043549;7;0
5;0.995800;4209432;5;0
2;0.996108;5476775;2;0
11;0.996270;9194804;6;0
2;0.996694;9164186;6;0
10;0.996139;9260008;2;0
11;0.999743;8951638;4;0
9;0.995230;9734924;1;0
3;0.996234;2118682;7;0
3;0.999974;1569328;1;0
1;0.997106;6492082;4;0
0;0.997280;1169871;7;0
2;0.996803;4702336;3;0
9;0.998340;1149386;7;0
9;0.997213;7420944;7;0
7;0.995969;4628533;2;0
11;0.996175;4792711;2;0
9;0.996248;1848761;6;0
4;0.995526;1808335;1;0
4;0.998196;1020349;4;0
9;0.995243;8661050;3;0
9;0.996226;2148171;1;0
9;0.998203;3369544;1;1
8;0.996801;6300802;4;0
9;0.998808;6371645;2;0
4;0.999122;9753746;5;0
3;0.996663;4513096;4;0
8;0.998852;5528462;1;0
6;0.997881;1671562;7;0
2;0.998982;8895710;1;0
2;0.967154;5827034;3;0
11;0.999404;6463186;6;0
3;0.998054;9707237;3;0
9;0.999982;6804747;7;0
6;0.995318;1592227;2;0
7;0.995933;3869568;5;0
9;0.996151;1511564;1;0
0;0.996460;3694683;3;0
7;0.996376;7586854;5;0
10;0.996026;3671589;3;0
5;0.995415;7713916;6;1
10;0.998344;8074392;2;0
10;0.997690;5142610;4;0
11;0.996379;7324211;4;0
11;0.999706;8432520;4;0
8;0.996188;7017337;4;0
3;0.998144;6510215;5;0
5;0.999033;1450034;3;0
8;0.998391;5887584;7;0
9;0.997161;2012555;5;0
8;0.997959;3501111;7;0
11;0.999994;9346874;1;0
7;0.999687;2869988;5;0
8;0.998917;1272843;2;0
4;0.997518;4380989;3;0
10;0.995961;6329814;6;0
0;0.996906;3118346;7;0
0;0.995575;3241285;3;0
3;0.995541;3534198;1;0
3;0.996985;5296463;3;0
8;0.997909;6269807;3;0
8;0.999743;1579879;6;0
5;0.997972;1140583;3;0
0;0.998828;1402189;3;0
3;0.996176;5882663;6;0
10;0.996329;3526141;6;0
9;0.995543;3341380;2;0
3;0.998167;7058786;3;0
3;0.999188;7568047;6;0
11;0.998728;5895774;6;0
9;0.997307;5639145;6;0
8;0.995892;5492182;2;0
8;0.996026;6905105;2;0
1;0.995063;1718253;6;0
4;0.996508;1020108;1;0
1;0.997548;9987999;2;0
3;0.997394;8996903;4;0
9;0.998038;6940409;2;0
5;0.995554;2008005;7;0
0;0.997243;7800334;2;0
4;0.999986;4450083;5;0
4;0.995338;5812062;2;0
2;0.997849;7417977;7;0
4;0.996065;8061029;5;0
7;0.997750;9685638;5;0
4;0.997205;3119238;6;0
9;0.995624;1286192;6;0
11;0.998582;2049848;3;0
0;0.999123;1613366;1;0
0;0.999888;5748484;7;0
2;0.997515;8048863;7;0
7;0.995273;9429429;2;0
8;0.999022;7474595;3;0
9;0.999008;5204938;1;0
4;0.999827;5050254;2;0
5;0.995419;6207065;1;0
5;0.999247;2373160;3;0
8;0.999747;5194638;6;0
7;0.996788;1230518;7;0
1;0.997867;9601043;6;0
2;0.999028;2193990;5;0
6;0.998010;8954322;6;0
4;0.999477;8707489;7;0
6;0.995966;7809963;7;0
10;0.995217;5244422;4;0
2;0.996877;8560660;2;0
2;0.996111;3232439;7;0
9;0.999064;2951755;1;0
3;0.996619;5635273;7;0
11;0.995877;9987878;4;0
10;0.997822;8552424;2;1
10;0.996010;5392063;2;0
7;0.996514;1756878;5;0
4;0.996241;8736497;1;0
0;0.996559;7310931;2;0
4;0.998274;8261754;7;0
4;0.996949;2585630;6;0
8;0.999209;5709752;4;0
7;0.995534;4258218;6;0
8;0.996711;3672282;2;0
8;0.995482;2388579;3;0
5;0.997220;5986239;3;0
6;0.998438;1314265;3;0
6;0.997203;4375098;4;0
9;0.995670;5260174;2;0
10;0.999795;3861334;6;1
0;0.997973;5116587;2;0
8;0.995901;2416576;4;0
4;0.999968;2348209;2;0
9;0.999762;7509352;3;0
1;0.975017;9484178;4;0
0;0.999932;8073886;2;0
2;0.997558;1106022;6;0
0;0.995859;9524413;5;0
2;0.998537;3925926;6;0
7;0.998980;8033635;1;0
0;0.998623;4694383;6;0
4;0.995841;4818350;1;0
4;0.996711;3568061;3;0
8;0.997222;9669233;6;0
1;0.999606;4958180;3;0
0;0.998801;4638111;5;0
7;0.998868;6723382;3;0
1;0.995954;3468893;1;0
10;0.998877;6505973;7;0
2;0.998089;7324343;4;0
9;0.997594;2409885;3;0
2;0.996497;7070164;6;0
6;0.996609;4054565;1;0
9;0.997491;9574407;2;0
1;0.997955;6942029;3;0
10;0.790497;5088518;3;0
10;0.995990;5614388;2;0
2;0.995293;1037266;4;0
10;0.996847;3225450;2;0
3;0.996543;3809851;2;0
1;0.996037;2370038;6;0
10;0.996535;6814989;1;0
1;0.999471;2459965;2;0
10;0.997658;9195481;6;0
1;0.995936;1376955;7;0
9;0.998466;3122077;1;0
0;0.999716;2189216;3;0
4;0.995954;9005545;6;0
2;0.997459;7421388;3;0
10;0.998837;7064007;1;0
0;0.999074;2573727;4;0
5;0.999599;9619883;7;0
10;0.996708;3849347;1;0
10;0.997880;9863087;6;0
5;0.995396;6720478;1;0
3;0.998301;7473525;7;0
7;0.995799;5052583;4;0
1;0.997366;1710134;4;0
10;0.998294;2854884;1;0
1;0.997444;8609098;3;0
2;0.997321;9121163;1;0
1;0.998085;7182057;6;0
0;0.998602;3777895;5;0
8;0.999531;4242250;7;0
2;0.998048;7575219;5;0
5;0.998066;3425825;6;0
11;0.996214;1429078;5;0
10;0.999495;2805452;3;0
6;0.998171;3272489;2;0
4;0.998144;4022829;2;0
7;0.996004;3145734;1;0
3;0.996691;8186337;2;0
4;0.996405;8908159;6;0
7;0.998987;4025445;5;0
0;0.996471;4455352;2;0
4;0.998906;7277453;2;0
9;0.997675;9029350;4;0
6;0.999152;4937521;1;0
1;0.997669;5621928;1;0
10;0.999346;8445820;7;0
2;0.996082;4904141;7;0
3;0.997224;4193078;2;0
3;0.997982;9435236;2;0
11;0.997271;4732309;2;0
11;0.995507;5351528;7;0
11;0.999952;3911987;4;0
6;0.995932;4011516;6;0
7;0.999908;8631412;1;0
10;0.996308;3034856;2;0
7;0.996866;4714197;7;0
0;0.999498;9034981;3;0
2;0.998760;6451882;7;0
9;0.995585;1856626;7;0
4;0.998031;7697845;2;0
6;0.997765;8015818;2;0
6;0.997488;1876983;6;0
2;0.998660;5921927;3;0
7;0.997502;7806336;1;0
8;0.998434;1379569;2;0
10;0.997232;5710281;4;0
9;0.996114;8056316;1;0
5;0.999481;8102790;4;0
11;0.996172;9043042;3;0
6;0.997018;5989473;6;0
10;0.998170;3298429;2;0
6;0.999429;7160114;2;0
7;0.999739;5798120;7;0
11;0.955948;5783149;1;0
4;0.996283;3772770;3;0
5;0.999659;8609602;7;0
3;0.995162;5689711;3;0
6;0.996594;7653305;2;0
11;0.984874;4063941;7;0
5;0.997204;7994641;1;0
8;0.998698;4187693;4;0
3;0.998636;3219621;7;0
1;0.995644;7596178;5;0
4;0.998576;4482857;4;0
1;0.996296;5051501;6;0
8;0.996662;5866373;5;0
6;0.997369;7754581;3;0
1;0.995738;7966012;7;0
8;0.996744;5198722;2;0
8;0.998406;3735805;4;0
5;0.997410;5980494;7;0
2;0.997098;8016845;7;0
5;0.997509;3881791;4;0
2;0.996830;1000674;6;0
3;0.998597;9021467;1;0
7;0.998207;3329841;6;0
6;0.997450;9140355;4;0
11;0.999269;4620471;1;0
4;0.970617;2784941;6;0
8;0.996439;4532422;1;0
3;0.999422;2047006;1;0
1;0.998729;8623496;7;0
0;0.999274;1308830;4;0
6;0.996408;7352961;3;0
10;0.995940;2147272;1;0
10;0.998096;9203446;6;0
10;0.998881;8199597;4;0
2;0.999379;7684038;5;0
6;0.998263;4690134;1;0
4;0.995444;1181939;6;0
4;0.999710;6188530;4;0
11;0.962574;3971521;5;0
0;0.996048;4229556;4;0
8;0.997736;6255891;2;0
1;0.995682;3332215;5;0
10;0.999219;6884868;6;0
5;0.998409;7030803;1;0
0;0.997717;5973438;7;0
0;0.998185;5230378;7;0
8;0.995080;8565314;2;0
2;0.998588;8015169;7;0
6;0.999807;7245967;5;0
9;0.998358;1177059;2;0
0;0.998824;4869587;3;0
5;0.995272;3513517;5;0
9;0.995427;8707331;3;0
3;0.997264;3709596;5;0
4;0.998596;6160028;2;0
7;0.999035;2838767;4;0
8;0.996848;7882045;3;0
10;0.997856;1349782;3;0
9;0.996097;4509091;5;0
7;0.996087;1899801;2;0
8;0.995691;8405901;7;0
1;0.999127;8518515;1;0
6;0.998108;3096171;5;0
7;0.996846;2724030;7;0
10;0.998643;9922111;2;0
4;0.998726;5608611;1;0
11;0.995523;1480069;5;0
4;0.995759;8907578;4;0
1;0.998545;9823434;4;0
3;0.999503;3674193;6;0
1;0.995116;2211801;2;0
7;0.996861;5754582;7;0
6;0.999734;4139631;2;0
4;0.999519;9834073;7;0
7;0.996225;4247434;6;0
6;0.995679;4940941;2;0
9;0.999743;6434529;4;0
1;0.999122;5334034;3;0
1;0.995543;3071528;1;0
5;0.998273;9886034;3;0
4;0.995490;8722709;7;0
3;0.999636;3516689;6;0
1;0.996554;4410058;1;0
9;0.998687;2879481;2;0
10;0.999902;5278359;7;0
7;0.998425;7321709;2;0
1;0.997541;5735000;2;0
9;0.995193;7734169;4;0
0;0.999186;6251757;2;0
7;0.997004;6675823;5;0
3;0.995346;3962242;1;0
4;0.999847;6248466;6;0
5;0.995107;3340259;7;0
10;0.996387;2568994;5;0
7;0.998386;5798393;4;0
3;0.995334;6898060;3;0
7;0.998901;3537169;5;0
7;0.998857;6797983;1;0
5;0.998987;5216682;1;0
4;0.997554;5463674;4;0
4;0.996030;9611477;5;0
0;0.995300;1889668;1;0
6;0.997496;4599361;2;0
8;0.999843;9169166;6;0
3;0.997473;5972670;2;0
10;0.996130;2896667;7;0
1;0.995651;3623792;4;0
5;0.998639;2894950;1;0
10;0.998610;6077758;5;0
2;0.995016;7188489;4;0
2;0.997000;8440870;2;0
11;0.995020;7242160;4;0
7;0.998742;8344344;6;0
0;0.996513;9318637;4;0
1;0.995926;7878234;6;0
3;0.999705;5709049;6;0
0;0.999944;9804392;4;0
2;0.999258;9730693;4;0
7;0.998462;7198610;3;0
2;0.996389;5359947;7;0
11;0.995689;4530642;7;0
11;0.995323;1856879;3;0
3;0.999242;6278300;1;0
4;0.995502;9741044;6;0
6;0.998225;9964730;1;0
11;0.985506;8224327;4;0
7;0.997143;6448160;1;0
7;0.998530;5617963;7;0
3;0.999096;5149182;5;0
2;0.998237;9712348;5;0
10;0.995713;6244441;7;0
10;0.997988;6142258;7;0
5;0.650641;4760282;5;0
1;0.997016;7057559;4;0
2;0.999636;6920903;6;0
6;0.998565;7914689;7;0
9;0.996067;6816551;4;0
10;0.998919;9339283;2;0
4;0.995434;4536583;1;0
9;0.996081;6082253;7;0
8;0.999497;5989067;4;0
2;0.999396;4130324;7;0
9;0.999197;9088701;3;0
3;0.999277;6283380;3;0
4;0.996676;9430889;1;1
11;0.996557;8038092;1;0
11;0.995416;3246863;4;0
10;0.996792;9695569;3;0
4;0.997704;1885167;7;0
5;0.998746;3804594;1;0
0;0.997072;4121641;3;0
0;0.997962;1840169;3;0
9;0.997648;1167356;6;0
8;0.996791;5089430;1;0
3;0.977520;4591925;7;0
6;0.997849;6385896;5;0
0;0.995279;8167896;5;0
4;0.998224;9692454;1;0
5;0.997544;2072887;4;0
1;0.998725;1173896;7;0
0;0.998077;2040933;7;0
3;0.998094;7834550;7;0
5;0.998218;3058623;7;0
5;0.998796;5200374;1;0
3;0.995093;8448732;7;0
1;0.999977;8555144;4;0
10;0.995785;5261008;6;0
7;0.997463;9154551;2;0
7;0.996869;5606528;1;0
0;0.998367;9656593;1;0
10;0.999829;8324234;4;0
6;0.997246;2542920;1;0
9;0.999738;3261792;5;0
7;0.999869;4798108;7;0
8;0.996719;8475222;4;0
11;0.995689;7979564;7;0
2;0.997562;9575593;5;0
11;0.997894;5440719;3;0
9;0.998244;3649186;7;0
11;0.996303;4626884;1;0
10;0.996543;3189660;2;0
3;0.998265;6283194;6;0
8;0.999412;2770909;1;0
1;0.997630;7183985;7;0
10;0.997913;6776415;6;0
0;0.996194;3753493;1;0
3;0.996256;9158880;3;0
9;0.995102;7500924;3;0
6;0.995360;1813132;6;0
7;0.998763;9779268;2;0
0;0.998370;2978081;7;0
8;0.999816;9513987;5;0
7;0.998933;5904028;6;0
5;0.999467;6493630;1;0
2;0.995971;8044713;4;0
9;0.995373;4861364;1;0
1;0.997486;7081438;7;0
1;0.996060;5721449;6;0
2;0.997900;9815043;6;0
1;0.996146;3509208;2;0
2;0.996259;1267361;6;0
5;0.998752;3731349;7;0
4;0.998408;8847979;4;0
3;0.999792;2439902;3;0
11;0.997852;4614978;1;0
2;0.999841;9190339;6;0
4;0.996024;6332507;2;0
11;0.999710;8473357;5;0
4;0.998515;7021877;7;0
6;0.999918;5089939;5;0
3;0.998606;8409893;7;0
7;0.995444;3676975;6;0
11;0.999268;2310447;7;0
0;0.999869;8076183;1;0
1;0.995120;3182519;1;0
6;0.995307;2597796;1;0
11;0.997007;5463063;1;0
11;0.998853;4422650;3;0
5;0.997387;5859044;4;0
10;0.999351;7431817;4;0
7;0.999726;6514298;4;0
2;0.997716;6341819;6;0
5;0.996868;2475731;6;0
11;0.995090;8984478;5;0
7;0.995661;6600256;4;0
0;0.999228;1216392;2;0
0;0.740130;5543699;2;0
7;0.999527;6511962;2;0
3;0.997855;9004597;5;0
9;0.996213;4120576;4;0
9;0.999810;8541115;6;0
6;0.999496;6234813;4;0
5;0.995339;7422955;2;0
2;0.997409;9259710;2;0
0;0.998357;4102048;2;0
10;0.999129;4963558;6;0
10;0.998220;5455583;6;0
2;0.997020;9252573;5;0
11;0.998056;2719312;3;0
4;0.999827;7402800;1;0
5;0.997331;4797791;2;0
5;0.997210;9004455;6;0
4;0.995989;3401049;5;0
3;0.995810;8805706;7;0
4;0.993348;1896343;4;0
1;0.995661;7732775;6;1
10;0.996311;9397881;1;0
0;0.999570;1121679;6;0
11;0.998290;2159909;1;0
2;0.998327;5601562;6;0
3;0.996756;6842074;2;0
9;0.996206;1478152;1;0
2;0.996829;1226957;6;0
3;0.995556;2635759;1;0
4;0.996322;9624986;2;0
11;0.999229;7519553;4;0
4;0.996360;9655107;7;0
1;0.997083;9796200;6;0
7;0.995300;1803881;1;0
3;0.998459;2042404;4;0
1;0.996730;5246627;2;0
5;0.997873;9887146;4;0
8;0.998158;3777890;3;0
11;0.999251;3050875;5;0
1;0.997666;9914036;7;0
11;0.998226;3885629;4;0
9;0.999430;1454737;4;0
2;0.995462;1374708;2;0
10;0.997621;7135767;7;0
7;0.999635;7516853;7;0
5;0.997713;2716146;5;0
11;0.998527;5718865;2;0
11;0.996686;4813883;3;0
10;0.995120;1726170;5;0
5;0.996645;1657049;1;0
2;0.642213;1250194;4;0
4;0.995234;3524568;1;0
11;0.996608;9267670;4;0
4;0.999281;3483460;1;0
0;0.997288;2337440;6;0
5;0.999410;3487423;2;0
7;0.997686;4234801;1;0
9;0.997938;1466460;3;0
3;0.997198;2275029;2;0
11;0.995013;8178865;7;0
10;0.996729;2798853;7;0
0;0.999417;8523968;3;0
6;0.999835;9590939;5;0
11;0.997435;8826613;4;0
9;0.997297;6274095;1;0
9;0.995364;4738404;5;0
4;0.996802;1751960;4;0
9;0.995777;4441857;4;0
1;0.998930;9362827;2;0
8;0.999109;5415891;5;0
2;0.997633;4074075;7;0
7;0.996544;3520379;2;0
1;0.996176;4406207;5;0
5;0.998011;2156541;3;0
7;0.996143;2804617;1;0
3;0.997542;3983328;7;0
6;0.995119;2964151;3;0
4;0.997462;6972338;7;0
11;0.995858;8695135;6;0
9;0.995185;2041596;3;0
0;0.995285;2904561;2;0
4;0.999205;6119548;3;0
2;0.998568;2199408;5;0
7;0.997672;4884124;3;0
7;0.998480;9269000;1;0
7;0.997961;2372757;7;0
9;0.995993;9645421;6;0
8;0.995317;1487691;6;0
0;0.996814;5182708;3;0
0;0.998083;5339541;1;0
6;0.995888;8801351;1;0
3;0.996713;8032107;7;0
2;0.997921;8638374;5;0
10;0.995447;3611499;1;0
4;0.999598;5359214;5;0
6;0.995583;8172900;6;0
9;0.999311;6492936;5;0
3;0.995962;1771928;1;0
5;0.997688;9407250;1;0
3;0.997846;2414870;2;0
11;0.995763;6548884;7;0
10;0.999866;6047445;4;0
6;0.997660;5626426;4;0
2;0.999998;6607404;3;0
0;0.997998;7941626;4;0
11;0.999629;3993968;1;0
11;0.996358;4684978;2;0
6;0.995018;2035539;6;0
9;0.995227;5868372;6;0
11;0.999547;4901979;5;0
9;0.996466;7822153;2;0
1;0.995194;6214515;1;0
3;0.998670;8172799;2;0
5;0.997196;8981396;2;0
9;0.996320;3052312;5;0
8;0.998297;5446904;5;0
9;0.995436;8986951;3;0
4;0.998123;7392445;6;0
8;0.995796;3361581;4;0
2;0.996622;3351223;2;0
10;0.997743;7740855;4;0
4;0.996744;7248453;7;0
6;0.997221;3373387;1;0
7;0.995839;2296329;2;0
1;0.995739;2521250;5;0
4;0.998606;9826736;3;0
2;0.995978;1769159;7;0
5;0.999261;6744440;3;0
2;0.997631;9891543;6;0
7;0.997146;2953962;6;0
7;0.996091;5919639;6;0
11;0.998483;5765577;1;0
11;0.997680;4435263;4;0
4;0.996684;7541417;2;0
1;0.996734;6732890;1;0
6;0.997699;9740108;3;0
3;0.997212;9398439;7;0
5;0.996387;5517706;4;0
0;0.996639;1038456;7;0
6;0.998762;2618767;5;0
